trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
B20130803SAT_063900_L..S01R,11:07:00,11:07:00,L22S,18,,0,0
B20130803SAT_064500_L..S01R,11:13:00,11:13:00,L22S,18,,0,0
B20130803SAT_065100_L..S01R,11:19:00,11:19:00,L22S,18,,0,0
B20130803SAT_065700_L..S01R,11:25:00,11:25:00,L22S,18,,0,0
B20130803SAT_066300_L..S01R,11:31:00,11:31:00,L22S,18,,0,0
B20130803SAT_066900_L..S01R,11:37:00,11:37:00,L22S,18,,0,0
B20130803SAT_067500_L..S01R,11:43:00,11:43:00,L22S,18,,0,0
B20130803SAT_068100_L..S01R,11:49:00,11:49:00,L22S,18,,0,0
B20130803SAT_068700_L..S01R,11:55:00,11:55:00,L22S,18,,0,0
B20130803SAT_069300_L..S01R,12:01:00,12:01:00,L22S,18,,0,0
B20130803SAT_069900_L..S01R,12:07:00,12:07:00,L22S,18,,0,0
B20130803SAT_070500_L..S01R,12:13:00,12:13:00,L22S,18,,0,0
B20130803SAT_071100_L..S01R,12:19:00,12:19:00,L22S,18,,0,0
B20130803SAT_071700_L..S01R,12:25:00,12:25:00,L22S,18,,0,0
B20130803SAT_072300_L..S01R,12:31:00,12:31:00,L22S,18,,0,0
B20130803SAT_072900_L..S01R,12:37:00,12:37:00,L22S,18,,0,0
B20130803SAT_073500_L..S01R,12:43:00,12:43:00,L22S,18,,0,0
B20130803SAT_074100_L..S01R,12:49:00,12:49:00,L22S,18,,0,0
B20130803SAT_074700_L..S01R,12:55:00,12:55:00,L22S,18,,0,0
B20130803SAT_075300_L..S01R,13:01:00,13:01:00,L22S,18,,0,0
B20130803SAT_075900_L..S01R,13:07:00,13:07:00,L22S,18,,0,0
B20130803SAT_076500_L..S01R,13:13:00,13:13:00,L22S,18,,0,0
B20130803SAT_077100_L..S01R,13:19:00,13:19:00,L22S,18,,0,0
B20130803SAT_077700_L..S01R,13:25:00,13:25:30,L22S,18,,0,0
B20130803SAT_078300_L..S01R,13:31:00,13:31:30,L22S,18,,0,0
B20130803SAT_078900_L..S01R,13:37:00,13:37:00,L22S,18,,0,0
B20130803SAT_079500_L..S01R,13:43:00,13:43:00,L22S,18,,0,0
B20130803SAT_080100_L..S01R,13:49:00,13:49:00,L22S,18,,0,0
B20130803SAT_080700_L..S01R,13:55:00,13:55:00,L22S,18,,0,0
B20130803SAT_081300_L..S01R,14:01:00,14:01:30,L22S,18,,0,0
B20130803SAT_081900_L..S01R,14:07:00,14:07:00,L22S,18,,0,0
B20130803SAT_082500_L..S01R,14:13:00,14:13:00,L22S,18,,0,0
B20130803SAT_083100_L..S01R,14:19:00,14:19:00,L22S,18,,0,0
B20130803SAT_083700_L..S01R,14:25:00,14:25:00,L22S,18,,0,0
B20130803SAT_084300_L..S01R,14:31:00,14:31:30,L22S,18,,0,0
B20130803SAT_084800_L..S01R,14:36:00,14:36:00,L22S,18,,0,0
B20130803SAT_085300_L..S01R,14:41:00,14:41:30,L22S,18,,0,0
B20130803SAT_085800_L..S01R,14:46:00,14:46:30,L22S,18,,0,0
B20130803SAT_086300_L..S01R,14:51:00,14:51:30,L22S,18,,0,0
B20130803SAT_086800_L..S01R,14:56:00,14:56:30,L22S,18,,0,0
B20130803SAT_087300_L..S01R,15:01:00,15:01:30,L22S,18,,0,0
B20130803SAT_087800_L..S01R,15:06:00,15:06:30,L22S,18,,0,0
B20130803SAT_088300_L..S01R,15:11:00,15:11:30,L22S,18,,0,0
B20130803SAT_088800_L..S01R,15:16:00,15:16:30,L22S,18,,0,0
B20130803SAT_089300_L..S01R,15:21:00,15:21:30,L22S,18,,0,0
B20130803SAT_089800_L..S01R,15:26:00,15:26:30,L22S,18,,0,0
B20130803SAT_090300_L..S01R,15:31:00,15:31:30,L22S,18,,0,0
B20130803SAT_090800_L..S01R,15:36:00,15:36:30,L22S,18,,0,0
B20130803SAT_091300_L..S01R,15:41:00,15:41:30,L22S,18,,0,0
B20130803SAT_091800_L..S01R,15:46:00,15:46:30,L22S,18,,0,0
B20130803SAT_092300_L..S01R,15:51:00,15:51:30,L22S,18,,0,0
B20130803SAT_092800_L..S01R,15:56:00,15:56:30,L22S,18,,0,0
B20130803SAT_093300_L..S01R,16:01:00,16:01:30,L22S,18,,0,0
B20130803SAT_093800_L..S01R,16:06:00,16:06:30,L22S,18,,0,0
B20130803SAT_094300_L..S01R,16:11:00,16:11:30,L22S,18,,0,0
B20130803SAT_094800_L..S01R,16:16:00,16:16:30,L22S,18,,0,0
B20130803SAT_095300_L..S01R,16:21:00,16:21:30,L22S,18,,0,0
B20130803SAT_095800_L..S01R,16:26:00,16:26:30,L22S,18,,0,0
B20130803SAT_096300_L..S01R,16:31:00,16:31:30,L22S,18,,0,0
B20130803SAT_096800_L..S01R,16:36:00,16:36:30,L22S,18,,0,0
B20130803SAT_097300_L..S01R,16:41:00,16:41:30,L22S,18,,0,0
B20130803SAT_097800_L..S01R,16:46:00,16:46:30,L22S,18,,0,0
B20130803SAT_098300_L..S01R,16:51:00,16:51:30,L22S,18,,0,0
B20130803SAT_098800_L..S01R,16:56:00,16:56:30,L22S,18,,0,0
B20130803SAT_099300_L..S01R,17:01:00,17:01:30,L22S,18,,0,0
B20130803SAT_099800_L..S01R,17:06:00,17:06:30,L22S,18,,0,0
B20130803SAT_100300_L..S01R,17:11:00,17:11:30,L22S,18,,0,0
B20130803SAT_100800_L..S01R,17:16:00,17:16:30,L22S,18,,0,0
B20130803SAT_101300_L..S01R,17:21:00,17:21:30,L22S,18,,0,0
B20130803SAT_101800_L..S01R,17:26:00,17:26:30,L22S,18,,0,0
B20130803SAT_102300_L..S01R,17:31:00,17:31:30,L22S,18,,0,0
B20130803SAT_102800_L..S01R,17:36:00,17:36:30,L22S,18,,0,0
B20130803SAT_103300_L..S01R,17:41:00,17:41:30,L22S,18,,0,0
B20130803SAT_103800_L..S01R,17:46:00,17:46:30,L22S,18,,0,0
B20130803SAT_104300_L..S01R,17:51:00,17:51:30,L22S,18,,0,0
B20130803SAT_104800_L..S01R,17:56:00,17:56:30,L22S,18,,0,0
B20130803SAT_105300_L..S01R,18:01:00,18:01:30,L22S,18,,0,0
B20130803SAT_105800_L..S01R,18:06:00,18:06:30,L22S,18,,0,0
B20130803SAT_106300_L..S01R,18:11:00,18:11:30,L22S,18,,0,0
B20130803SAT_106800_L..S01R,18:16:00,18:17:00,L22S,18,,0,0
B20130803SAT_107300_L..S01R,18:21:00,18:22:00,L22S,18,,0,0
B20130803SAT_107800_L..S01R,18:26:00,18:27:00,L22S,18,,0,0
B20130803SAT_108300_L..S01R,18:31:00,18:32:00,L22S,18,,0,0
B20130803SAT_108800_L..S01R,18:36:00,18:37:00,L22S,18,,0,0
B20130803SAT_109300_L..S01R,18:41:00,18:42:00,L22S,18,,0,0
B20130803SAT_109800_L..S01R,18:46:00,18:47:00,L22S,18,,0,0
B20130803SAT_110300_L..S01R,18:51:00,18:52:00,L22S,18,,0,0
B20130803SAT_110800_L..S01R,18:56:00,18:57:00,L22S,18,,0,0
B20130803SAT_111300_L..S01R,19:01:00,19:02:00,L22S,18,,0,0
B20130803SAT_111800_L..S01R,19:06:00,19:07:00,L22S,18,,0,0
B20130803SAT_112300_L..S01R,19:11:00,19:12:00,L22S,18,,0,0
B20130803SAT_112800_L..S01R,19:16:00,19:17:00,L22S,18,,0,0
B20130803SAT_113300_L..S01R,19:21:00,19:22:00,L22S,18,,0,0
B20130803SAT_113800_L..S01R,19:26:00,19:27:00,L22S,18,,0,0
B20130803SAT_114300_L..S01R,19:31:00,19:32:00,L22S,18,,0,0
B20130803SAT_114800_L..S01R,19:36:00,19:37:00,L22S,18,,0,0
B20130803SAT_115300_L..S01R,19:41:00,19:42:00,L22S,18,,0,0
B20130803SAT_115800_L..S01R,19:46:00,19:47:00,L22S,18,,0,0
B20130803SAT_116300_L..S01R,19:51:00,19:52:00,L22S,18,,0,0
B20130803SAT_116800_L..S01R,19:56:00,19:57:00,L22S,18,,0,0
B20130803SAT_117300_L..S01R,20:01:00,20:02:00,L22S,18,,0,0
B20130803SAT_117800_L..S01R,20:06:00,20:07:00,L22S,18,,0,0
B20130803SAT_118300_L..S01R,20:11:00,20:12:00,L22S,18,,0,0
B20130803SAT_118800_L..S01R,20:16:00,20:16:00,L22S,18,,0,0
B20130803SAT_119300_L..S01R,20:21:00,20:21:00,L22S,18,,0,0
B20130803SAT_119800_L..S01R,20:26:00,20:26:00,L22S,18,,0,0
B20130803SAT_120300_L..S01R,20:31:00,20:31:00,L22S,18,,0,0
B20130803SAT_120800_L..S01R,20:36:00,20:36:30,L22S,18,,0,0
B20130803SAT_121300_L..S01R,20:41:00,20:41:00,L22S,18,,0,0
B20130803SAT_121800_L..S01R,20:46:00,20:46:00,L22S,18,,0,0
B20130803SAT_122300_L..S01R,20:51:00,20:51:00,L22S,18,,0,0
B20130803SAT_122800_L..S01R,20:56:00,20:56:00,L22S,18,,0,0
B20130803SAT_123300_L..S01R,21:01:00,21:01:30,L22S,18,,0,0
B20130803SAT_123800_L..S01R,21:06:00,21:06:30,L22S,18,,0,0
B20130803SAT_124300_L..S01R,21:11:00,21:11:30,L22S,18,,0,0
B20130803SAT_124800_L..S01R,21:16:00,21:16:00,L22S,18,,0,0
B20130803SAT_125300_L..S01R,21:21:00,21:21:00,L22S,18,,0,0
B20130803SAT_125800_L..S01R,21:26:00,21:26:00,L22S,18,,0,0
B20130803SAT_126400_L..S01R,21:32:00,21:32:00,L22S,18,,0,0
B20130803SAT_127000_L..S01R,21:37:30,21:37:30,L22S,18,,0,0
B20130803SAT_127600_L..S01R,21:43:30,21:43:30,L22S,18,,0,0
B20130803SAT_128200_L..S01R,21:49:30,21:49:30,L22S,18,,0,0
B20130803SAT_128800_L..S01R,21:55:30,21:55:30,L22S,18,,0,0
B20130803SAT_129400_L..S01R,22:01:30,22:01:30,L22S,18,,0,0
B20130803SAT_130000_L..S01R,22:07:30,22:07:30,L22S,18,,0,0
B20130803SAT_130600_L..S01R,22:13:30,22:13:30,L22S,18,,0,0
B20130803SAT_131200_L..S01R,22:19:30,22:19:30,L22S,18,,0,0
B20130803SAT_131800_L..S01R,22:25:30,22:25:30,L22S,18,,0,0
B20130803SAT_132400_L..S01R,22:31:30,22:31:30,L22S,18,,0,0
B20130803SAT_133000_L..S01R,22:37:30,22:37:30,L22S,18,,0,0
B20130803SAT_133600_L..S01R,22:43:30,22:43:30,L22S,18,,0,0
B20130803SAT_134200_L..S01R,22:49:30,22:49:30,L22S,18,,0,0
B20130803SAT_134800_L..S01R,22:55:30,22:55:30,L22S,18,,0,0
B20130803SAT_135400_L..S01R,23:01:30,23:03:30,L22S,18,,0,0
B20130803SAT_136200_L..S01R,23:11:30,23:13:30,L22S,18,,0,0
B20130803SAT_137000_L..S01R,23:20:30,23:22:30,L22S,18,,0,0
B20130803SAT_138000_L..S01R,23:30:30,23:32:30,L22S,18,,0,0
B20130803SAT_139000_L..S01R,23:40:30,23:42:30,L22S,18,,0,0
B20130803SAT_140000_L..S01R,23:50:30,23:52:30,L22S,18,,0,0
B20130803SAT_141000_L..S01R,24:00:30,24:02:30,L22S,18,,0,0
B20130803SAT_142000_L..S01R,24:10:00,24:12:00,L22S,18,,0,0
B20130803SAT_143000_L..S01R,24:19:30,24:21:30,L22S,18,,0,0
B20130803SAT_144000_L..S01R,24:29:00,24:31:00,L22S,18,,0,0
B20130803SAT_145000_L..S01R,24:39:00,24:41:00,L22S,18,,0,0
B20130803SAT_146000_L..S01R,24:49:00,24:51:00,L22S,18,,0,0
B20130803SAT_147000_L..S01R,24:59:00,25:01:00,L22S,18,,0,0
B20130803SAT_148200_L..S01R,25:11:00,25:13:00,L22S,18,,0,0
B20130803SUN_005400_L..S01R,1:23:00,1:25:00,L22S,18,,0,0
B20130803SUN_006600_L..S01R,1:35:00,1:37:00,L22S,18,,0,0
B20130803SUN_007800_L..S01R,1:47:00,1:49:00,L22S,18,,0,0
B20130803SUN_009250_L..S01R,2:01:30,2:05:30,L22S,18,,0,0
B20130803SUN_011250_L..S01R,2:21:30,2:25:30,L22S,18,,0,0
B20130803SUN_013250_L..S01R,2:41:30,2:45:30,L22S,18,,0,0
B20130803SUN_015250_L..S01R,3:01:30,3:05:30,L22S,18,,0,0
B20130803SUN_017250_L..S01R,3:21:30,3:25:30,L22S,18,,0,0
B20130803SUN_019250_L..S01R,3:41:30,3:45:30,L22S,18,,0,0
B20130803SUN_021250_L..S01R,4:01:30,4:05:30,L22S,18,,0,0
B20130803SUN_023250_L..S01R,4:21:30,4:25:30,L22S,18,,0,0
B20130803SUN_025250_L..S01R,4:41:30,4:45:30,L22S,18,,0,0
B20130803SUN_027250_L..S01R,5:01:30,5:05:30,L22S,18,,0,0
B20130803SUN_029500_L..S01R,5:21:00,5:25:00,L22S,18,,0,0
B20130803SUN_031750_L..S01R,5:43:30,5:45:30,L22S,18,,0,0
B20130803SUN_033750_L..S01R,6:03:30,6:05:30,L22S,18,,0,0
B20130803SUN_035750_L..S01R,6:23:30,6:25:30,L22S,18,,0,0
B20130803SUN_037750_L..S01R,6:43:30,6:45:30,L22S,18,,0,0
B20130803SUN_039700_L..S01R,7:03:30,7:05:30,L22S,18,,0,0
B20130803SUN_041700_L..S01R,7:23:30,7:23:30,L22S,18,,0,0
B20130803SUN_043200_L..S01R,7:39:30,7:39:30,L22S,18,,0,0
B20130803SUN_044700_L..S01R,7:54:30,7:54:30,L22S,18,,0,0
B20130803SUN_046200_L..S01R,8:09:30,8:09:30,L22S,18,,0,0
B20130803SUN_047700_L..S01R,8:24:30,8:24:30,L22S,18,,0,0
B20130803SUN_049050_L..S01R,8:38:00,8:38:00,L22S,18,,0,0
B20130803SUN_050250_L..S01R,8:50:00,8:50:00,L22S,18,,0,0
B20130803SUN_051450_L..S01R,9:02:00,9:02:00,L22S,18,,0,0
B20130803SUN_052650_L..S01R,9:14:00,9:14:00,L22S,18,,0,0
B20130803SUN_053850_L..S01R,9:26:00,9:26:30,L22S,18,,0,0
B20130803SUN_055050_L..S01R,9:38:00,9:38:00,L22S,18,,0,0
B20130803SUN_056200_L..S01R,9:49:30,9:49:30,L22S,18,,0,0
B20130803SUN_057200_L..S01R,9:59:30,10:00:30,L22S,18,,0,0
B20130803SUN_058200_L..S01R,10:09:30,10:09:30,L22S,18,,0,0
B20130803SUN_059200_L..S01R,10:19:30,10:19:30,L22S,18,,0,0
B20130803SUN_060200_L..S01R,10:29:30,10:30:30,L22S,18,,0,0
B20130803SUN_061200_L..S01R,10:39:30,10:39:30,L22S,18,,0,0
B20130803SUN_062200_L..S01R,10:49:30,10:49:30,L22S,18,,0,0
B20130803SUN_063100_L..S01R,10:58:30,10:58:30,L22S,18,,0,0
B20130803SUN_063900_L..S01R,11:06:30,11:06:30,L22S,18,,0,0
B20130803SUN_064700_L..S01R,11:14:30,11:14:30,L22S,18,,0,0
B20130803SUN_065500_L..S01R,11:22:30,11:22:30,L22S,18,,0,0
B20130803SUN_066300_L..S01R,11:30:30,11:30:30,L22S,18,,0,0
B20130803SUN_067100_L..S01R,11:38:30,11:38:30,L22S,18,,0,0
B20130803SUN_067700_L..S01R,11:44:30,11:44:30,L22S,18,,0,0
B20130803SUN_068300_L..S01R,11:50:30,11:50:30,L22S,18,,0,0
B20130803SUN_068900_L..S01R,11:56:30,11:56:30,L22S,18,,0,0
B20130803SUN_069500_L..S01R,12:02:30,12:02:30,L22S,18,,0,0
B20130803SUN_070100_L..S01R,12:08:30,12:08:30,L22S,18,,0,0
B20130803SUN_070700_L..S01R,12:14:30,12:14:30,L22S,18,,0,0
B20130803SUN_071300_L..S01R,12:20:30,12:20:30,L22S,18,,0,0
B20130803SUN_071900_L..S01R,12:26:30,12:26:30,L22S,18,,0,0
B20130803SUN_072500_L..S01R,12:32:30,12:32:30,L22S,18,,0,0
B20130803SUN_073100_L..S01R,12:38:30,12:38:30,L22S,18,,0,0
B20130803SUN_073700_L..S01R,12:44:30,12:44:30,L22S,18,,0,0
B20130803SUN_074300_L..S01R,12:50:30,12:50:30,L22S,18,,0,0
B20130803SUN_074900_L..S01R,12:56:30,12:56:30,L22S,18,,0,0
B20130803SUN_075500_L..S01R,13:02:30,13:02:30,L22S,18,,0,0
B20130803SUN_076100_L..S01R,13:08:30,13:08:30,L22S,18,,0,0
B20130803SUN_076700_L..S01R,13:14:30,13:14:30,L22S,18,,0,0
B20130803SUN_077300_L..S01R,13:20:30,13:20:30,L22S,18,,0,0
B20130803SUN_077900_L..S01R,13:26:30,13:26:30,L22S,18,,0,0
B20130803SUN_078500_L..S01R,13:32:30,13:32:30,L22S,18,,0,0
B20130803SUN_079100_L..S01R,13:38:30,13:38:30,L22S,18,,0,0
B20130803SUN_079700_L..S01R,13:44:30,13:44:30,L22S,18,,0,0
B20130803SUN_080300_L..S01R,13:50:30,13:50:30,L22S,18,,0,0
B20130803SUN_080900_L..S01R,13:56:30,13:56:30,L22S,18,,0,0
B20130803SUN_081500_L..S01R,14:02:30,14:02:30,L22S,18,,0,0
B20130803SUN_082100_L..S01R,14:08:30,14:08:30,L22S,18,,0,0
B20130803SUN_082700_L..S01R,14:14:30,14:14:30,L22S,18,,0,0
B20130803SUN_083300_L..S01R,14:20:30,14:20:30,L22S,18,,0,0
B20130803SUN_083900_L..S01R,14:26:30,14:26:30,L22S,18,,0,0
B20130803SUN_084500_L..S01R,14:32:30,14:32:30,L22S,18,,0,0
B20130803SUN_085100_L..S01R,14:38:30,14:38:30,L22S,18,,0,0
B20130803SUN_085700_L..S01R,14:44:30,14:44:30,L22S,18,,0,0
B20130803SUN_086300_L..S01R,14:50:30,14:50:30,L22S,18,,0,0
B20130803SUN_086900_L..S01R,14:56:30,14:56:30,L22S,18,,0,0
B20130803SUN_087500_L..S01R,15:02:30,15:02:30,L22S,18,,0,0
B20130803SUN_088100_L..S01R,15:08:30,15:08:30,L22S,18,,0,0
B20130803SUN_088700_L..S01R,15:14:30,15:14:30,L22S,18,,0,0
B20130803SUN_089300_L..S01R,15:20:30,15:20:30,L22S,18,,0,0
B20130803SUN_089900_L..S01R,15:26:30,15:26:30,L22S,18,,0,0
B20130803SUN_090500_L..S01R,15:32:30,15:32:30,L22S,18,,0,0
B20130803SUN_091100_L..S01R,15:38:30,15:38:30,L22S,18,,0,0
B20130803SUN_091700_L..S01R,15:44:30,15:44:30,L22S,18,,0,0
B20130803SUN_092300_L..S01R,15:50:30,15:50:30,L22S,18,,0,0
B20130803SUN_092900_L..S01R,15:56:30,15:56:30,L22S,18,,0,0
B20130803SUN_093500_L..S01R,16:02:30,16:02:30,L22S,18,,0,0
B20130803SUN_094100_L..S01R,16:08:30,16:08:30,L22S,18,,0,0
B20130803SUN_094700_L..S01R,16:14:30,16:14:30,L22S,18,,0,0
B20130803SUN_095300_L..S01R,16:20:30,16:20:30,L22S,18,,0,0
B20130803SUN_095900_L..S01R,16:26:30,16:26:30,L22S,18,,0,0
B20130803SUN_096500_L..S01R,16:32:30,16:32:30,L22S,18,,0,0
B20130803SUN_097100_L..S01R,16:38:30,16:38:30,L22S,18,,0,0
B20130803SUN_097700_L..S01R,16:44:30,16:44:30,L22S,18,,0,0
B20130803SUN_098300_L..S01R,16:50:30,16:50:30,L22S,18,,0,0
B20130803SUN_098900_L..S01R,16:56:30,16:56:30,L22S,18,,0,0
B20130803SUN_099500_L..S01R,17:02:30,17:02:30,L22S,18,,0,0
B20130803SUN_100100_L..S01R,17:08:30,17:08:30,L22S,18,,0,0
B20130803SUN_100700_L..S01R,17:14:30,17:14:30,L22S,18,,0,0
B20130803SUN_101300_L..S01R,17:20:30,17:20:30,L22S,18,,0,0
B20130803SUN_101900_L..S01R,17:26:30,17:26:30,L22S,18,,0,0
B20130803SUN_102500_L..S01R,17:32:30,17:32:30,L22S,18,,0,0
B20130803SUN_103100_L..S01R,17:38:30,17:38:30,L22S,18,,0,0
B20130803SUN_103700_L..S01R,17:44:30,17:44:30,L22S,18,,0,0
B20130803SUN_104300_L..S01R,17:50:30,17:50:30,L22S,18,,0,0
B20130803SUN_104900_L..S01R,17:56:30,17:56:30,L22S,18,,0,0
B20130803SUN_105500_L..S01R,18:02:30,18:02:30,L22S,18,,0,0
B20130803SUN_106100_L..S01R,18:08:30,18:08:30,L22S,18,,0,0
B20130803SUN_106700_L..S01R,18:14:30,18:14:30,L22S,18,,0,0
B20130803SUN_107300_L..S01R,18:20:30,18:20:30,L22S,18,,0,0
B20130803SUN_107900_L..S01R,18:26:30,18:26:30,L22S,18,,0,0
B20130803SUN_108500_L..S01R,18:32:30,18:32:30,L22S,18,,0,0
B20130803SUN_109100_L..S01R,18:38:30,18:38:30,L22S,18,,0,0
B20130803SUN_109700_L..S01R,18:44:30,18:44:30,L22S,18,,0,0
B20130803SUN_110300_L..S01R,18:50:30,18:50:30,L22S,18,,0,0
B20130803SUN_110900_L..S01R,18:56:30,18:56:30,L22S,18,,0,0
B20130803SUN_111500_L..S01R,19:02:30,19:02:30,L22S,18,,0,0
B20130803SUN_112100_L..S01R,19:08:30,19:08:30,L22S,18,,0,0
B20130803SUN_112700_L..S01R,19:14:30,19:14:30,L22S,18,,0,0
B20130803SUN_113300_L..S01R,19:20:30,19:20:30,L22S,18,,0,0
B20130803SUN_113900_L..S01R,19:26:30,19:26:30,L22S,18,,0,0
B20130803SUN_114500_L..S01R,19:32:30,19:32:30,L22S,18,,0,0
B20130803SUN_115100_L..S01R,19:38:30,19:38:30,L22S,18,,0,0
B20130803SUN_115700_L..S01R,19:44:30,19:44:30,L22S,18,,0,0
B20130803SUN_116300_L..S01R,19:50:30,19:50:30,L22S,18,,0,0
B20130803SUN_116900_L..S01R,19:56:30,19:56:30,L22S,18,,0,0
B20130803SUN_117500_L..S01R,20:02:30,20:02:30,L22S,18,,0,0
B20130803SUN_118100_L..S01R,20:08:30,20:08:30,L22S,18,,0,0
B20130803SUN_118700_L..S01R,20:14:30,20:14:30,L22S,18,,0,0
B20130803SUN_119300_L..S01R,20:20:30,20:20:30,L22S,18,,0,0
B20130803SUN_119900_L..S01R,20:26:30,20:26:30,L22S,18,,0,0
B20130803SUN_120500_L..S01R,20:32:30,20:32:30,L22S,18,,0,0
B20130803SUN_121100_L..S01R,20:38:30,20:38:30,L22S,18,,0,0
B20130803SUN_121700_L..S01R,20:44:30,20:44:30,L22S,18,,0,0
B20130803SUN_122300_L..S01R,20:50:30,20:50:30,L22S,18,,0,0
B20130803SUN_122900_L..S01R,20:56:30,20:56:30,L22S,18,,0,0
B20130803SUN_123500_L..S01R,21:02:30,21:02:30,L22S,18,,0,0
B20130803SUN_124100_L..S01R,21:08:30,21:08:30,L22S,18,,0,0
B20130803SUN_124700_L..S01R,21:14:30,21:14:30,L22S,18,,0,0
B20130803SUN_125300_L..S01R,21:20:30,21:20:30,L22S,18,,0,0
B20130803SUN_125900_L..S01R,21:26:30,21:26:30,L22S,18,,0,0
B20130803SUN_126500_L..S01R,21:32:30,21:32:30,L22S,18,,0,0
B20130803SUN_127100_L..S01R,21:38:30,21:38:30,L22S,18,,0,0
B20130803SUN_127700_L..S01R,21:44:30,21:44:30,L22S,18,,0,0
B20130803SUN_128300_L..S01R,21:50:30,21:50:30,L22S,18,,0,0
B20130803SUN_128900_L..S01R,21:56:30,21:56:30,L22S,18,,0,0
B20130803SUN_129500_L..S01R,22:02:30,22:02:30,L22S,18,,0,0
B20130803SUN_130100_L..S01R,22:08:30,22:08:30,L22S,18,,0,0
B20130803SUN_130700_L..S01R,22:14:30,22:15:30,L22S,18,,0,0
B20130803SUN_131400_L..S01R,22:21:30,22:21:30,L22S,18,,0,0
B20130803SUN_132200_L..S01R,22:29:30,22:29:30,L22S,18,,0,0
B20130803SUN_133000_L..S01R,22:37:30,22:37:30,L22S,18,,0,0
B20130803SUN_133800_L..S01R,22:45:30,22:45:30,L22S,18,,0,0
B20130803SUN_134600_L..S01R,22:53:30,22:55:30,L22S,18,,0,0
B20130803SUN_135400_L..S01R,23:01:30,23:03:30,L22S,18,,0,0
B20130803SUN_136200_L..S01R,23:11:30,23:13:30,L22S,18,,0,0
B20130803SUN_137000_L..S01R,23:20:30,23:22:30,L22S,18,,0,0
B20130803SUN_138000_L..S01R,23:30:30,23:32:30,L22S,18,,0,0
B20130803SUN_139000_L..S01R,23:40:30,23:42:30,L22S,18,,0,0
B20130803SUN_140000_L..S01R,23:50:30,23:52:30,L22S,18,,0,0
B20130803SUN_141000_L..S01R,24:00:30,24:02:30,L22S,18,,0,0
B20130803SUN_142000_L..S01R,24:10:00,24:12:00,L22S,18,,0,0
B20130803SUN_143000_L..S01R,24:19:30,24:21:30,L22S,18,,0,0
B20130803SUN_144000_L..S01R,24:29:00,24:31:00,L22S,18,,0,0
B20130803SUN_145000_L..S01R,24:39:00,24:41:00,L22S,18,,0,0
B20130803SUN_146000_L..S01R,24:49:00,24:51:00,L22S,18,,0,0
B20130803SUN_147000_L..S01R,24:59:00,25:01:00,L22S,18,,0,0
B20130803SUN_148200_L..S01R,25:11:00,25:13:00,L22S,18,,0,0
B20130803WKD_000700_L..N01R,0:14:30,0:14:30,L24N,6,,0,0
B20130803WKD_001900_L..N01R,0:26:30,0:26:30,L24N,6,,0,0
B20130803WKD_003100_L..N01R,0:38:30,0:38:30,L24N,6,,0,0
B20130803WKD_004350_L..N01R,0:51:00,0:51:00,L24N,6,,0,0
B20130803WKD_006350_L..N01R,1:11:00,1:11:00,L24N,6,,0,0
B20130803WKD_008350_L..N01R,1:31:00,1:31:00,L24N,6,,0,0
B20130803WKD_010350_L..N01R,1:51:00,1:51:00,L24N,6,,0,0
B20130803WKD_012350_L..N01R,2:11:00,2:11:00,L24N,6,,0,0
B20130803WKD_014350_L..N01R,2:31:00,2:31:00,L24N,6,,0,0
B20130803WKD_016350_L..N01R,2:51:00,2:51:00,L24N,6,,0,0
B20130803WKD_018350_L..N01R,3:11:00,3:11:00,L24N,6,,0,0
B20130803WKD_020350_L..N01R,3:31:00,3:31:00,L24N,6,,0,0
B20130803WKD_022350_L..N01R,3:51:00,3:51:00,L24N,6,,0,0
B20130803WKD_024350_L..N01R,4:11:00,4:11:00,L24N,6,,0,0
B20130803WKD_026350_L..N01R,4:31:00,4:31:00,L24N,6,,0,0
B20130803WKD_028350_L..N01R,4:51:00,4:51:00,L24N,6,,0,0
B20130803WKD_030000_L..N01R,5:07:30,5:07:30,L24N,6,,0,0
B20130803WKD_031000_L..N01R,5:17:30,5:17:30,L24N,6,,0,0
B20130803WKD_031850_L..N02R,5:24:30,5:24:30,L24N,5,,0,0
B20130803WKD_032350_L..N01R,5:31:00,5:31:00,L24N,6,,0,0
B20130803WKD_033100_L..N02R,5:37:00,5:37:00,L24N,5,,0,0
B20130803WKD_033550_L..N01R,5:43:00,5:43:00,L24N,6,,0,0
B20130803WKD_034250_L..N02R,5:48:30,5:48:30,L24N,5,,0,0
B20130803WKD_034700_L..N01R,5:54:30,5:54:30,L24N,6,,0,0
B20130803WKD_035400_L..N02R,6:00:30,6:00:30,L24N,5,,0,0
B20130803WKD_035850_L..N01R,6:06:30,6:06:30,L24N,6,,0,0
B20130803WKD_036600_L..N02R,6:12:30,6:12:30,L24N,5,,0,0
B20130803WKD_037050_L..N01R,6:18:30,6:18:30,L24N,6,,0,0
B20130803WKD_037800_L..N02R,6:24:30,6:24:30,L24N,5,,0,0
B20130803WKD_038250_L..N01R,6:30:30,6:30:30,L24N,6,,0,0
B20130803WKD_039000_L..N02R,6:36:30,6:36:30,L24N,5,,0,0
B20130803WKD_039200_L..N01R,6:40:00,6:40:00,L24N,6,,0,0
B20130803WKD_039900_L..N01R,6:47:00,6:47:00,L24N,6,,0,0
